time,RSI
2015-11-10,62.4937
2015-11-09,58.4241
2015-11-06,70.6371
2015-11-05,76.0703
2015-11-04,74.3835
2015-11-03,74.6263
2015-11-02,77.0013
2015-10-30,72.7667
2015-10-29,76.5500
2015-10-28,73.2768
2015-10-27,72.1362
2015-10-26,71.1819
2015-10-23,74.5844
2015-10-22,72.0495
2015-10-21,64.2278
2015-10-20,64.0371
2015-10-19,66.8430
2015-10-16,69.1815
2015-10-15,65.2004
2015-10-14,51.7041
2015-10-13,58.9265
2015-10-12,63.6212
2015-10-09,60.3576
2015-10-08,58.8017
2015-10-07,58.2937
2015-10-06,49.5618
2015-10-05,59.1329
2015-10-02,54.2026
2015-10-01,49.1468
2015-09-30,50.3311
2015-09-29,48.4039
2015-09-28,36.4478
2015-09-25,33.3691
2015-09-24,40.4180
